1696052848.10584,0.95081,-0.01592,0.30937,0.02918,0.99884,-0.03829,-0.30841,0.04543,0.95017,0.62851,-0.10802,3.70167
1696052848.25987,0.98164,-0.02149,0.18952,0.03165,0.99821,-0.05079,-0.18809,0.05585,0.98056,0.64099,-0.12354,3.70094
1696052848.39692,0.99963,-0.02683,-0.00331,0.02704,0.99217,0.12196,0.00001,-0.12201,0.99253,0.66309,-0.10611,3.59892
1696052848.52179,0.93318,0.00794,0.35932,0.03468,0.99310,-0.11201,-0.35773,0.11699,0.92647,0.69418,-0.11723,3.59891
1696052848.59046,0.99953,-0.01852,-0.02429,0.01978,0.99840,0.05293,0.02327,-0.05338,0.99830,0.69794,-0.08507,3.56835
1696052848.73078,0.99846,-0.02345,0.05036,0.01877,0.99564,0.09141,-0.05228,-0.09032,0.99454,0.73952,-0.12363,3.52853
1696052848.86420,0.99935,-0.02626,0.02468,0.02375,0.99500,0.09701,-0.02710,-0.09637,0.99498,0.76853,-0.09580,3.49809
1696052849.06869,0.98930,-0.02651,-0.14347,0.02863,0.99951,0.01273,0.14306,-0.01670,0.98957,0.36027,-0.11634,3.52804
1696052849.17359,0.95727,-0.01787,0.28863,0.04623,0.99471,-0.09173,-0.28547,0.10116,0.95303,0.29633,-0.11703,3.55032
1696052849.31764,0.99847,-0.01875,-0.05210,0.02578,0.99015,0.13759,0.04901,-0.13873,0.98912,0.27659,-0.12973,3.51495
1696052849.45985,0.98106,-0.00832,0.19351,0.02962,0.99377,-0.10745,-0.19142,0.11115,0.97520,0.24241,-0.11786,3.53656
1696052849.60802,0.96617,-0.00712,0.25782,0.04729,0.98756,-0.14994,-0.25355,0.15706,0.95449,0.21307,-0.13589,3.47835
1696052849.82267,0.96481,-0.01169,0.26268,0.05483,0.98599,-0.15751,-0.25716,0.16637,0.95194,0.14582,-0.12868,3.46253
1696052849.92113,0.98415,-0.02369,0.17577,0.01084,0.99722,0.07370,-0.17703,-0.07062,0.98167,0.12012,-0.12290,3.46243
1696052850.06410,0.99960,-0.02662,0.00939,0.02682,0.99940,-0.02206,-0.00880,0.02230,0.99971,0.05597,-0.11615,3.46407
1696052850.21366,0.97896,-0.01051,0.20376,0.03498,0.99253,-0.11687,-0.20101,0.12153,0.97202,0.00461,-0.08197,3.39101
1696052850.33710,0.97840,-0.02165,-0.20558,0.03954,0.99574,0.08333,0.20290,-0.08966,0.97509,-0.03418,-0.14501,3.37941
1696052850.48606,0.96513,-0.02307,0.26074,0.06795,0.98404,-0.16444,-0.25278,0.17642,0.95130,-0.06791,-0.12506,3.30869
1696052850.63073,0.99456,-0.02587,0.10092,0.03531,0.99505,-0.09291,-0.09801,0.09597,0.99055,-0.08537,-0.13161,3.34191
1696052850.76687,0.99014,-0.02275,-0.13822,0.02547,0.99951,0.01797,0.13774,-0.02131,0.99024,-0.10470,-0.12230,3.34328
1696052850.84119,0.99865,-0.03322,-0.03986,0.03153,0.99860,-0.04236,0.04121,0.04105,0.99831,-0.15621,-0.15579,3.35455
1696052850.99968,0.96568,-0.00055,-0.25974,0.02319,0.99619,0.08410,0.25871,-0.08723,0.96201,-0.16096,-0.12398,3.25589
1696052851.14678,0.99874,-0.02709,0.04216,0.03225,0.99135,-0.12720,-0.03835,0.12840,0.99098,-0.17549,-0.15230,3.26261
1696052851.29032,0.99941,-0.03404,-0.00451,0.03382,0.99859,-0.04092,0.00590,0.04075,0.99915,-0.21088,-0.12204,3.23362
1696052851.43608,0.97881,-0.01203,-0.20441,0.03245,0.99477,0.09684,0.20218,-0.10143,0.97408,-0.22431,-0.13668,3.20001
1696052851.58734,0.99746,-0.03079,0.06429,0.04208,0.98234,-0.18230,-0.05754,0.18454,0.98114,-0.25363,-0.12336,3.16089
1696052851.72544,0.96242,-0.01449,-0.27119,0.03145,0.99780,0.05829,0.26975,-0.06462,0.96076,-0.27286,-0.13047,3.14279
1696052851.86609,0.99803,-0.02997,-0.05511,0.03292,0.99803,0.05346,0.05340,-0.05517,0.99705,-0.29928,-0.13053,3.13256
1696052852.01173,0.99637,-0.02871,0.08016,0.04051,0.98790,-0.14972,-0.07489,0.15242,0.98547,-0.31380,-0.13356,3.08326
1696052852.15850,0.96874,0.00163,-0.24806,0.03073,0.99149,0.12651,0.24616,-0.13018,0.96045,-0.33837,-0.13884,3.04762
1696052852.29012,0.99812,-0.03216,0.05224,0.03715,0.99455,-0.09742,-0.04883,0.09918,0.99387,-0.37021,-0.14250,3.02372
1696052852.40900,0.99912,-0.02381,-0.03448,0.02374,0.99971,-0.00256,0.03453,0.00174,0.99940,-0.39414,-0.15243,3.00940
1696052852.49541,0.99030,-0.03169,-0.13526,0.02707,0.99899,-0.03589,0.13626,0.03188,0.99016,-0.41940,-0.14147,2.98709
1696052852.66306,0.98612,-0.03994,-0.16114,0.02790,0.99669,-0.07630,0.16366,0.07074,0.98398,-0.43826,-0.15104,2.95678
1696052852.80367,0.99932,-0.03541,0.01061,0.03647,0.99144,-0.12538,-0.00607,0.12568,0.99205,-0.46471,-0.13355,2.90537
1696052852.93321,0.98624,-0.03655,-0.16125,0.03050,0.99874,-0.03986,0.16250,0.03439,0.98611,-0.48957,-0.14581,2.88052
1696052853.07087,0.94870,0.01066,-0.31601,0.03117,0.99141,0.12700,0.31465,-0.13033,0.94022,-0.49900,-0.13888,2.83016
1696052853.20927,0.96606,0.00976,-0.25814,0.03080,0.98780,0.15264,0.25648,-0.15541,0.95397,-0.50705,-0.13522,2.80166
1696052853.34174,0.96640,0.01320,-0.25670,0.02602,0.98853,0.14878,0.25572,-0.15046,0.95497,-0.52431,-0.14931,2.78317
1696052853.48669,0.99268,-0.04197,-0.11328,0.02634,0.99035,-0.13609,0.11790,0.13211,0.98420,-0.54263,-0.15744,2.77513
1696052853.62231,0.94892,0.00238,-0.31552,0.02163,0.99713,0.07257,0.31479,-0.07569,0.94614,-0.55141,-0.14402,2.72176
1696052853.77673,0.93475,0.01744,-0.35489,0.02387,0.99346,0.11170,0.35451,-0.11288,0.92821,-0.55496,-0.15061,2.68821
1696052853.91609,0.95400,0.02243,-0.29896,0.03017,0.98496,0.17014,0.29828,-0.17133,0.93897,-0.58038,-0.14019,2.65464
1696052854.04473,0.97836,-0.03729,-0.20355,0.02976,0.99876,-0.03991,0.20478,0.03299,0.97825,-0.61376,-0.16086,2.65573
1696052854.18512,0.96440,0.00741,-0.26435,0.02833,0.99096,0.13112,0.26293,-0.13394,0.95547,-0.62528,-0.17247,2.59808
1696052854.27274,0.97636,-0.02454,-0.21477,0.02606,0.99965,0.00426,0.21459,-0.00976,0.97666,-0.64497,-0.14750,2.59688
1696052854.42338,0.94815,-0.02483,-0.31685,0.02391,0.99969,-0.00678,0.31692,-0.00114,0.94845,-0.66064,-0.13970,2.56980
1696052854.55515,0.92830,0.03433,-0.37025,0.03106,0.98509,0.16923,0.37054,-0.16859,0.91339,-0.67029,-0.13496,2.48603
1696052854.70236,0.95604,0.01630,-0.29278,0.03346,0.98587,0.16415,0.29132,-0.16673,0.94198,-0.69861,-0.11614,2.47931
1696052854.82589,0.94230,-0.00978,-0.33462,0.03758,0.99634,0.07671,0.33264,-0.08486,0.93923,-0.70996,-0.11731,2.45693
1696052854.97138,0.97775,-0.07918,-0.19424,0.04337,0.98232,-0.18212,0.20523,0.16964,0.96390,-0.72339,-0.13148,2.43983
1696052855.11368,0.93186,0.01292,-0.36258,0.03474,0.99160,0.12463,0.36115,-0.12873,0.92358,-0.74885,-0.13486,2.40374
1696052855.25745,0.92816,-0.00010,-0.37219,0.03412,0.99581,0.08483,0.37063,-0.09144,0.92427,-0.75568,-0.16094,2.37847
1696052855.40687,0.93561,-0.05445,-0.34882,0.02868,0.99649,-0.07861,0.35188,0.06354,0.93389,-0.76425,-0.15453,2.37684
1696052855.55456,0.93701,-0.00973,-0.34917,0.03086,0.99801,0.05502,0.34794,-0.06233,0.93544,-0.76579,-0.15319,2.33596
1696052855.69893,0.93065,0.01911,-0.36541,0.03565,0.98915,0.14254,0.36417,-0.14568,0.91987,-0.76904,-0.17436,2.28727
1696052855.77618,0.91391,-0.02813,-0.40493,0.02879,0.99958,-0.00447,0.40489,-0.00757,0.91434,-0.78598,-0.18492,2.27476
1696052855.93803,0.93788,-0.02057,-0.34634,0.03808,0.99831,0.04382,0.34486,-0.05429,0.93708,-0.79706,-0.17475,2.24230
1696052856.08150,0.89769,-0.00289,-0.44061,0.03820,0.99672,0.07131,0.43896,-0.08084,0.89486,-0.81381,-0.17195,2.20886
1696052856.21895,0.89839,-0.08284,-0.43131,0.01428,0.98704,-0.15984,0.43896,0.13744,0.88793,-0.83291,-0.17495,2.17894
1696052856.36339,0.91917,0.01231,-0.39366,0.02895,0.99470,0.09869,0.39278,-0.10211,0.91394,-0.84468,-0.17327,2.13173
1696052856.50572,0.90905,-0.03585,-0.41514,0.03778,0.99928,-0.00359,0.41497,-0.01242,0.90975,-0.86600,-0.16026,2.11701
1696052856.63626,0.90429,-0.01940,-0.42647,0.04217,0.99814,0.04402,0.42483,-0.05780,0.90343,-0.87733,-0.17469,2.09274
1696052856.77756,0.89606,0.02211,-0.44338,0.03323,0.99262,0.11666,0.44269,-0.11926,0.88871,-0.88872,-0.16497,2.04861
1696052856.91066,0.93035,-0.00094,-0.36666,0.03667,0.99522,0.09051,0.36482,-0.09765,0.92594,-0.90463,-0.17804,2.02170
1696052857.05322,0.94701,-0.00793,-0.32110,0.03047,0.99740,0.06523,0.31975,-0.07156,0.94480,-0.92532,-0.19612,1.98036
1696052857.14838,0.88167,0.01915,-0.47147,0.01888,0.99694,0.07580,0.47148,-0.07573,0.87862,-0.93918,-0.19005,1.95769
1696052857.47864,0.99854,-0.01070,-0.05289,0.00874,0.99927,-0.03723,0.05325,0.03672,0.99791,-0.21823,-0.14356,2.12565
1696052857.57760,0.99614,-0.00100,-0.08777,0.00381,0.99949,0.03185,0.08769,-0.03206,0.99563,-0.18839,-0.14504,2.09945
1696052857.70811,0.97693,0.01254,-0.21321,0.00031,0.99819,0.06010,0.21358,-0.05878,0.97516,-0.12876,-0.13820,2.06750
1696052857.83241,0.99471,-0.00633,0.10256,0.00347,0.99960,0.02805,-0.10269,-0.02755,0.99433,-0.09929,-0.13830,2.05596
1696052857.95214,0.99921,-0.00452,0.03949,0.00216,0.99822,0.05964,-0.03969,-0.05951,0.99744,-0.06301,-0.13615,2.03966
1696052858.07406,0.99782,0.00538,-0.06580,0.00173,0.99420,0.10753,0.06599,-0.10740,0.99202,-0.04563,-0.14642,2.02271
1696052858.19825,0.99608,0.01068,-0.08779,-0.00341,0.99659,0.08250,0.08837,-0.08188,0.99272,-0.02401,-0.15705,2.00563
1696052858.31506,0.99884,0.00364,-0.04798,-0.00449,0.99984,-0.01746,0.04791,0.01766,0.99870,0.00593,-0.16197,1.99230
1696052858.44258,0.99780,0.00241,0.06621,-0.00110,0.99980,-0.01983,-0.06625,0.01971,0.99761,0.03549,-0.15665,1.97740
1696052858.58514,0.99994,-0.00160,0.01085,0.00165,0.99999,-0.00477,-0.01084,0.00479,0.99993,0.05980,-0.16198,1.94560
1696052858.72734,0.98425,-0.00460,0.17672,0.00972,0.99956,-0.02810,-0.17651,0.02937,0.98386,0.08637,-0.16738,1.91172
1696052858.85564,0.99051,-0.00773,0.13725,0.00887,0.99993,-0.00767,-0.13718,0.00882,0.99051,0.11689,-0.16297,1.90398
1696052858.99644,0.97867,0.00256,0.20540,0.02285,0.99236,-0.12126,-0.20414,0.12337,0.97114,0.13880,-0.17821,1.86530
1696052859.13997,0.99629,-0.01049,0.08546,0.00573,0.99843,0.05578,-0.08591,-0.05509,0.99478,0.15833,-0.17118,1.83803
1696052859.26771,0.98194,-0.00214,0.18918,0.00333,0.99998,-0.00595,-0.18916,0.00648,0.98192,0.18315,-0.16797,1.82254
1696052859.41560,0.98993,-0.00588,0.14144,-0.00190,0.99850,0.05478,-0.14155,-0.05450,0.98843,0.21514,-0.17490,1.77669
1696052859.54826,0.99269,0.00399,0.12061,-0.00193,0.99985,-0.01713,-0.12066,0.01677,0.99255,0.24358,-0.17338,1.76010
1696052859.69720,0.98813,-0.01405,0.15298,-0.00077,0.99535,0.09634,-0.15363,-0.09532,0.98352,0.26174,-0.17651,1.71303
1696052859.83408,0.98069,-0.02260,0.19428,0.00479,0.99578,0.09165,-0.19553,-0.08895,0.97666,0.28439,-0.17044,1.68382
1696052859.97384,0.97604,-0.02121,0.21657,0.00453,0.99700,0.07723,-0.21756,-0.07439,0.97321,0.31062,-0.18620,1.64935
1696052860.03118,0.95457,-0.01988,0.29731,0.00923,0.99927,0.03717,-0.29783,-0.03274,0.95406,0.33069,-0.18337,1.62128
1696052860.18747,0.97903,-0.02906,0.20164,0.00705,0.99402,0.10901,-0.20360,-0.10530,0.97337,0.35120,-0.17105,1.59297
1696052860.33356,0.97972,-0.02653,0.19861,0.00386,0.99351,0.11366,-0.20034,-0.11059,0.97347,0.37713,-0.17096,1.56186
